,l1_pt,l2_pt,l3_pt,l4_pt,l1_mass,l2_mass,l3_mass,l4_mass,l1_eta,l2_eta,l3_eta,l4_eta,l1_phi,l2_phi,l3_phi,l4_phi,event_type,weight,invariant_mass,invariant_mass_1,invariant_mass_2
3,29.567073822021484,107.18815612792969,112.67631530761719,19.026277542114258,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.47882080078125,-0.170135498046875,-1.00244140625,-1.734375,2.96728515625,-1.4951171875,1.80810546875,-1.3037109375,4Muon,1.0,297.585446582103,90.61444402222847,98.8638448825616
4,27.98745346069336,72.77273559570312,53.42070007324219,29.736032485961914,0.105712890625,0.105712890625,0.01617431640625,0.00542449951171875,0.30255126953125,0.595703125,-1.20849609375,0.15655517578125,-1.1640625,2.0615234375,-1.341796875,0.679443359375,2Electron2Muon,1.0,241.4920269014786,91.15286731727768,89.49497770170116
5,42.32936096191406,45.44174575805664,8.624625205993652,5.575040817260742,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.44287109375,1.613037109375,1.79248046875,-0.04932403564453125,3.0927734375,-0.043212890625,1.958740234375,-0.03314208984375,4Muon,1.0,110.19029696440269,88.03337504373205,18.715064570316695
0,34.42170333862305,41.26683044433594,10.28089714050293,9.177465438842773,0.105712890625,0.105712890625,-0.0027446746826171875,-0.0036792755126953125,1.848388671875,0.5350341796875,0.48175048828125,0.6014404296875,-0.212249755859375,2.67578125,2.93359375,1.175537109375,2Muon2Electron,1.0,112.4079158504833,91.72969235719242,15.006308234099436
1,51.20295715332031,34.51740264892578,33.007991790771484,63.00365447998047,0.105712890625,0.105712890625,0.01160430908203125,-0.04461669921875,-0.8297119140625,0.08135986328125,0.5870361328125,1.5810546875,0.5164794921875,2.9423828125,0.239898681640625,-2.44091796875,2Electron2Muon,1.0,277.0505343162381,88.16834120677498,100.57040295630422
0,38.46467590332031,26.693038940429688,37.344600677490234,54.217979431152344,0.105712890625,0.105712890625,-0.0158843994140625,-0.017303466796875,0.4664306640625,-1.367919921875,1.287353515625,0.5264892578125,-0.3575439453125,2.267578125,2.28564453125,-1.642578125,2Electron2Muon,1.0,223.87797106138564,91.53212524755745,90.21753123885107
1,43.19562530517578,43.24387741088867,52.38524627685547,25.266878128051758,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.088623046875,1.888671875,0.221405029296875,0.6376953125,-2.9873046875,-0.028453826904296875,1.71044921875,-0.6734619140625,4Muon,1.0,198.32369244117112,93.11490048372478,69.30354917848247
2,58.884254455566406,47.100502014160156,52.67145919799805,46.592857360839844,0.105712890625,0.105712890625,-0.007312774658203125,0.01532745361328125,-0.3802490234375,-0.5245361328125,-0.557861328125,0.020389556884765625,0.37646484375,2.52294921875,-0.7425537109375,-2.8681640625,2Electron2Muon,1.0,210.08688837227683,92.868988854156,91.31004174390277
3,22.68851089477539,15.806180953979492,16.46055030822754,18.310394287109375,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.0527496337890625,1.96044921875,1.24609375,1.25244140625,-0.671630859375,-2.89404296875,1.42919921875,2.67041015625,4Muon,1.0,92.21579297605551,53.89297442399061,20.19249153197398
4,24.78714370727539,60.105552673339844,53.36566162109375,23.48130989074707,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.68212890625,1.910400390625,-0.986572265625,0.156341552734375,0.8909912109375,-2.89501953125,-0.7286376953125,2.4765625,4Muon,1.0,303.3873359950567,88.91938399333672,82.64572893472413
5,26.01668357849121,77.16729736328125,15.614811897277832,22.649490356445312,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.11572265625,0.25146484375,1.078857421875,0.2108154296875,-1.0537109375,2.33154296875,-0.6038818359375,-0.573486328125,4Muon,1.0,151.85790975622118,97.50512344235246,16.85216941447652
6,18.718711853027344,32.81443786621094,23.830799102783203,19.68366050720215,0.105712890625,0.105712890625,-0.0242156982421875,-0.00525665283203125,-1.511962890625,0.8433837890625,-2.484375,0.2498779296875,-1.1708984375,1.695556640625,-0.7344970703125,3.0537109375,2Electron2Muon,1.0,207.54912821840787,87.8396208450014,89.45498525268745
7,36.08448028564453,69.17955017089844,71.1700210571289,20.433076858520508,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.548583984375,0.50732421875,0.19189453125,-0.9388427734375,1.289794921875,-1.133544921875,2.6650390625,-0.0872955322265625,4Muon,1.0,217.01167804311092,93.57409975800574,87.55226415512584
0,74.18065643310547,32.44751739501953,73.17518615722656,16.326045989990234,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.2774658203125,-0.7960205078125,0.165740966796875,-1.886962890625,-3.10595703125,-0.9354248046875,0.860107421875,0.833984375,4Muon,1.0,229.57409313593695,90.51497742225764,84.0834820339263
1,39.96461486816406,53.86077880859375,32.59296417236328,22.326799392700195,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.18798828125,-0.826171875,0.7509765625,-1.2451171875,-2.71240234375,1.230224609375,-1.5234375,0.42578125,4Muon,1.0,186.53570973031867,90.59841501793656,77.41201926273885
2,32.298282623291016,51.3770637512207,52.725914001464844,56.472740173339844,0.105712890625,0.105712890625,0.00768280029296875,-0.0043792724609375,2.01318359375,1.134521484375,0.5736083984375,0.26483154296875,1.844482421875,-0.850341796875,0.8365478515625,-1.049560546875,2Electron2Muon,1.0,212.69930672923584,87.62159338489958,89.93375403152012
3,45.358848571777344,41.242000579833984,67.0105209350586,25.565074920654297,0.105712890625,0.105712890625,-0.0216064453125,-0.0035533905029296875,1.153564453125,0.13427734375,-0.05481719970703125,0.556396484375,0.8887939453125,-1.096435546875,3.12060546875,0.14276123046875,2Electron2Muon,1.0,201.38900366127544,85.82365434135194,86.41094883443994
4,39.912689208984375,37.273468017578125,29.991252899169922,37.01346969604492,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.627685546875,-0.371337890625,-2.375,-0.7662353515625,-0.75,2.73779296875,-0.625,1.888427734375,4Muon,1.0,187.66493837685297,91.91291691567447,86.97817195905267
5,30.237398147583008,41.18490982055664,26.069591522216797,50.2427978515625,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.2401123046875,1.62255859375,-0.0363616943359375,-0.5086669921875,2.32080078125,-0.957763671875,-1.85888671875,1.388916015625,4Muon,1.0,207.1492663961403,87.98887188564466,74.31118275298542
6,41.63323211669922,64.20111846923828,57.8541259765625,68.48792266845703,0.105712890625,0.105712890625,0.00876617431640625,0.01219940185546875,0.9422607421875,-0.15875244140625,-0.10064697265625,-0.7708740234375,-2.1484375,-0.953125,0.97314453125,2.3505859375,2Electron2Muon,1.0,272.8564180391278,83.4649715013783,90.82622793944236
7,31.519176483154297,97.81006622314453,25.77704429626465,98.74453735351562,0.105712890625,0.105712890625,0.0221710205078125,0.038604736328125,-1.529296875,-1.837158203125,-2.1845703125,-1.191162109375,-0.6279296875,1.162841796875,-0.645263671875,-2.34912109375,2Electron2Muon,1.0,268.7126804749705,88.34999986447427,92.14905499467024
8,31.720504760742188,66.64786529541016,24.692493438720703,70.80614471435547,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.331787109375,0.81298828125,1.224609375,0.590576171875,0.184326171875,2.37841796875,-2.59228515625,-0.02342987060546875,4Muon,1.0,194.1123730411648,84.82537647157581,84.63002492395553
9,56.38032150268555,35.97382354736328,54.444244384765625,42.252803802490234,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.148101806640625,-0.140045166015625,-0.6329345703125,-0.5048828125,0.3935546875,-2.88623046875,3.12158203125,-0.6114501953125,4Muon,1.0,198.84712105570412,90.79527680938685,91.96726625335042
0,37.25947570800781,221.6805877685547,169.00289916992188,13.499666213989258,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.927978515625,1.559814453125,0.4678955078125,0.0663909912109375,1.869873046875,2.85791015625,-0.32147216796875,1.8701171875,4Muon,1.0,513.9593899867269,92.52334663636046,87.12021297298996
1,32.80396270751953,63.198692321777344,32.47946548461914,65.90225219726562,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.75,1.392578125,1.013427734375,1.42919921875,2.33349609375,-0.6446533203125,0.296630859375,2.99755859375,4Muon,1.0,198.74573466377942,92.22316977909644,92.34885628144892
2,37.11810302734375,31.127336502075195,72.49183654785156,23.822708129882812,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.6475830078125,-1.072265625,-1.21875,-1.9345703125,-1.157958984375,2.72998046875,0.966796875,-2.40283203125,4Muon,1.0,234.1413927930594,91.40445815406967,87.98715643762154
0,86.24336242675781,39.35602569580078,88.54379272460938,41.680381774902344,0.105712890625,0.105712890625,0.0309295654296875,-0.00777435302734375,-1.58447265625,-1.1748046875,-0.41339111328125,-1.216552734375,-2.1875,-0.48236083984375,1.731201171875,0.33380126953125,2Electron2Muon,1.0,287.4293215490615,90.96866396387632,92.83877747152698
1,73.85071563720703,33.6260871887207,8.232647895812988,90.81134796142578,0.105712890625,0.105712890625,-0.006496429443359375,-0.0294036865234375,1.19677734375,1.30322265625,1.466064453125,0.5047607421875,-0.9820556640625,-3.126953125,-2.462890625,1.6884765625,2Electron2Muon,1.0,219.64340906125634,87.70451129066322,55.104683009316965
2,56.030921936035156,40.23283386230469,49.0415153503418,25.619314193725586,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.128204345703125,-0.191497802734375,-1.600830078125,-0.0470428466796875,1.5615234375,-0.947998046875,2.421875,-0.5736083984375,4Muon,1.0,215.58637647913457,91.53415392089906,93.2401745575492
0,68.47492980957031,182.4575958251953,22.62227439880371,165.533935546875,0.105712890625,0.105712890625,-0.006534576416015625,-0.0555419921875,0.708740234375,0.06573486328125,0.056610107421875,0.7335205078125,-0.8648681640625,-1.319091796875,0.5074462890625,1.8818359375,2Electron2Muon,1.0,455.5081251770144,88.76814794713437,88.37626713452026
1,81.58665466308594,51.029109954833984,110.50702667236328,52.3283576965332,0.105712890625,0.105712890625,-0.045501708984375,0.0263214111328125,-1.229248046875,-0.361328125,0.869140625,1.303466796875,-0.9342041015625,0.241851806640625,-3.02392578125,-2.173828125,2Electron2Muon,1.0,446.22145551345665,91.99180401867511,71.00238836144055
2,50.18031311035156,86.23310852050781,14.225167274475098,140.9062957763672,0.105712890625,0.105712890625,-0.00168609619140625,-0.0209808349609375,1.38037109375,1.823974609375,1.643798828125,0.78125,-2.67333984375,2.3056640625,-2.44580078125,-0.4117431640625,2Electron2Muon,1.0,322.14700337530945,85.08734407191719,85.94357011229789
3,23.47786521911621,16.113018035888672,10.52145767211914,19.436304092407227,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.819580078125,-0.0839080810546875,0.0381011962890625,-0.958984375,-1.715576171875,0.58447265625,0.4102783203125,2.8251953125,4Muon,1.0,90.77763137203036,52.123253250375875,30.58459596782449
4,54.25749588012695,24.53485870361328,30.529266357421875,60.407867431640625,0.105712890625,0.105712890625,-0.0033779144287109375,0.0296783447265625,-0.810791015625,-0.14178466796875,-0.169036865234375,-0.8253173828125,-2.10498046875,1.210693359375,-2.3984375,0.672607421875,2Electron2Muon,1.0,177.75693354066925,76.83061894897834,90.5035189778236
0,53.3300895690918,23.452011108398438,10.42609691619873,7.180212497711182,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.7679443359375,0.80322265625,0.3802490234375,0.207061767578125,0.65087890625,-2.14453125,-0.0641632080078125,2.673828125,4Muon,1.0,112.42716478998955,92.90642995460797,17.020277567334524
1,40.08417510986328,8.094063758850098,9.343442916870117,23.68772315979004,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-2.15380859375,1.119873046875,-0.78173828125,0.26361083984375,1.4384765625,1.427490234375,1.0087890625,-2.06396484375,4Muon,1.0,154.12932157725956,89.05895904648666,33.896450302471614
2,30.799100875854492,67.07766723632812,28.97216796875,89.55150604248047,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.59033203125,0.6458740234375,-0.4407958984375,-0.669189453125,-2.0107421875,-0.2554931640625,-1.525146484375,2.51220703125,4Muon,1.0,253.5188775228917,92.03254873042067,92.56181956970536
3,43.59503173828125,38.98476791381836,126.42797088623047,15.532079696655273,0.105712890625,0.105712890625,0.04229736328125,0.00981903076171875,-0.9449462890625,-1.75732421875,-0.8056640625,-1.896240234375,2.36328125,-0.8157958984375,-0.8341064453125,-2.78564453125,2Electron2Muon,1.0,214.54171023908762,89.33357914308398,89.23683168353654
0,24.217126846313477,21.484031677246094,7.326333522796631,16.684099197387695,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.27056884765625,1.5830078125,1.244384765625,-0.644287109375,-0.1688232421875,-2.96826171875,2.880859375,2.251953125,4Muon,1.0,97.01439976050587,55.25641143667545,25.076941232967275
1,45.28474044799805,28.501014709472656,33.16728210449219,44.41840744018555,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.330322265625,0.01883697509765625,0.5660400390625,1.907470703125,1.78857421875,-1.2138671875,2.83154296875,-0.5374755859375,4Muon,1.0,190.79312743820316,87.7191392454744,94.28812409316527
2,95.16812133789062,32.63960266113281,81.63365936279297,33.787418365478516,0.105712890625,0.105712890625,0.082275390625,-0.006256103515625,1.41943359375,1.37939453125,2.001953125,1.16748046875,-1.72607421875,0.0633392333984375,2.30908203125,0.6309814453125,2Electron2Muon,1.0,254.95342285226462,86.97624977843024,90.23252011967527
3,19.425752639770508,27.8516845703125,16.855445861816406,6.374199867248535,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.47998046875,0.1125640869140625,-0.214324951171875,1.68994140625,-0.1100006103515625,2.20947265625,-0.606689453125,-2.89697265625,4Muon,1.0,90.92966770727448,54.75479304279385,29.648486697275946
4,52.219547271728516,33.49614715576172,25.573476791381836,84.0599136352539,0.105712890625,0.105712890625,-0.006343841552734375,-0.00846099853515625,0.37164306640625,-1.33740234375,-0.1083221435546875,-0.6817626953125,2.69482421875,1.52294921875,-2.9208984375,-0.5614013671875,2Electron2Muon,1.0,231.74750942960145,92.84198269491353,89.86686823026464
0,22.621309280395508,6.78311014175415,9.784401893615723,10.790827751159668,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.346923828125,1.863037109375,0.5111083984375,0.5850830078125,-1.53466796875,-1.763916015625,3.12255859375,1.120361328125,4Muon,1.0,90.08210870160742,59.24004291427435,17.322261458170225
0,36.187034606933594,280.9714050292969,82.44055938720703,204.59768676757812,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.10693359375,1.988037109375,0.662109375,1.235595703125,-1.993408203125,-1.980224609375,0.7293701171875,1.0927734375,4Muon,1.0,676.2322226998502,91.75701270983635,88.9056674194874
1,19.535659790039062,34.687862396240234,10.867673873901367,14.040298461914062,0.105712890625,0.105712890625,0.0029582977294921875,-0.00354766845703125,-0.227447509765625,0.653564453125,-0.6162109375,0.8585205078125,-1.143798828125,1.296875,-0.8704833984375,-2.2783203125,2Muon2Electron,1.0,89.86527720138098,54.332358931254845,25.537896896996344
0,76.41816711425781,71.49759674072266,126.04620361328125,29.62162971496582,0.105712890625,0.105712890625,0.01219940185546875,0.00537872314453125,-1.239990234375,-0.51220703125,-1.02197265625,-0.184112548828125,-2.7861328125,2.494140625,-0.5367431640625,0.6243896484375,2Electron2Muon,1.0,320.724869302649,89.85603727474539,85.27121428620855
1,18.053911209106445,34.91869354248047,29.49495506286621,26.072362899780273,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.551513671875,-1.97900390625,-2.3359375,-0.542724609375,1.41015625,-2.57421875,-1.684326171875,1.5146484375,4Muon,1.0,179.9250180683159,93.8468313603475,79.2729992713413
2,25.87852668762207,27.234071731567383,10.283975601196289,6.829245090484619,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.03597259521484375,-1.644775390625,-1.082763671875,-1.770751953125,2.85009765625,-0.03949737548828125,-0.857666015625,2.55712890625,4Muon,1.0,91.07318581910003,70.90665999768014,17.615752013055946
3,38.38562774658203,57.90431213378906,71.33647918701172,27.81723976135254,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.014404296875,-0.357666015625,0.49151611328125,0.067352294921875,-1.77294921875,2.2451171875,-0.184234619140625,2.8994140625,4Muon,1.0,227.73168731702032,91.01357666052742,91.0675735765015
4,17.02800941467285,49.57393264770508,37.92399215698242,41.020748138427734,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.6756591796875,-1.386474609375,-0.311767578125,-0.3236083984375,-0.646484375,2.2802734375,0.47137451171875,-2.34814453125,4Muon,1.0,179.35548461938194,91.6195873452136,77.86488827676816
5,49.923606872558594,46.20457458496094,22.282442092895508,81.19682312011719,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.886474609375,-0.746826171875,-0.8314208984375,-1.48681640625,1.33935546875,2.98193359375,2.3291015625,-1.002197265625,4Muon,1.0,219.3331454995629,90.98823927190764,89.31705360872408
6,63.40516662597656,77.07732391357422,86.68364715576172,57.643917083740234,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.617919921875,-1.511962890625,-1.2919921875,-0.9530029296875,-0.9261474609375,-1.90478515625,2.25537109375,0.8868408203125,4Muon,1.0,300.7655646057994,92.15352867994048,92.5510963192043
7,40.47060012817383,32.621219635009766,25.87152671813965,22.939115524291992,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.02392578125,0.4942626953125,0.52392578125,1.068115234375,-2.88720703125,0.9415283203125,0.56494140625,-2.51806640625,4Muon,1.0,124.03747508960477,71.13879746948356,50.51729941498953
8,58.58797836303711,38.502254486083984,15.071736335754395,8.635514259338379,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.15625,0.5152587890625,1.99072265625,1.53271484375,0.2135009765625,-2.0283203125,-1.268798828125,2.015625,4Muon,1.0,125.22028618155774,90.97134171226249,23.361575327377114
9,37.86034393310547,25.068937301635742,8.223055839538574,13.133003234863281,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.7275390625,-1.559326171875,-0.5367431640625,-0.89013671875,-2.03955078125,0.6561279296875,0.4957275390625,2.806640625,4Muon,1.0,90.08167782676495,65.62234474830908,19.37248135997185
0,24.078889846801758,37.992515563964844,53.255897521972656,44.784034729003906,0.105712890625,0.105712890625,-0.0419921875,-0.0192718505859375,1.78759765625,-0.177734375,-1.441162109375,-1.750244140625,1.508056640625,-0.888916015625,-2.49365234375,1.509033203125,2Electron2Muon,1.0,322.6406175702407,89.45905126710292,90.04380278491408
1,57.329227447509766,20.642925262451172,33.98988723754883,55.34861755371094,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.110137939453125,-1.953857421875,-0.3502197265625,-0.788818359375,0.5146484375,2.4423828125,2.12451171875,-1.19140625,4Muon,1.0,193.75696834820727,92.1609671343223,88.52067646282565
2,48.2584114074707,38.366493225097656,16.744205474853516,6.360398769378662,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.9814453125,-0.62646484375,-0.566650390625,0.7864990234375,-0.243621826171875,2.65673828125,-3.0068359375,-0.729248046875,4Muon,1.0,120.23253230642334,86.80203678006075,24.041152065304747
0,62.587989807128906,26.101463317871094,17.85698127746582,13.416398048400879,0.105712890625,0.105712890625,0.01056671142578125,0.00926971435546875,-0.33538818359375,-1.470703125,-1.19091796875,2.2236328125,-1.296142578125,2.56201171875,2.97265625,-0.82177734375,2Electron2Muon,1.0,210.04442662077847,89.8489116706821,87.5922942446116
1,31.030332565307617,68.37130737304688,87.06415557861328,34.775970458984375,0.105712890625,0.105712890625,-0.0445556640625,-0.014678955078125,1.36962890625,1.592529296875,1.56884765625,1.178955078125,2.34326171875,-1.094970703125,1.864013671875,-2.4453125,2Electron2Muon,1.0,218.62625839947685,91.68905719815307,94.32282774430469
