,l1_pt,l2_pt,l3_pt,l4_pt,l1_mass,l2_mass,l3_mass,l4_mass,l1_eta,l2_eta,l3_eta,l4_eta,l1_phi,l2_phi,l3_phi,l4_phi,event_type,weight,invariant_mass,invariant_mass_1,invariant_mass_2
2,22.252988815307617,30.842187881469727,9.929287910461426,21.61976432800293,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.88720703125,0.104095458984375,0.13848876953125,-0.239410400390625,3.0498046875,0.578857421875,0.48590087890625,-1.78564453125,4Muon,0.15426361560821533,91.66504686545862,56.38768726846045,27.15172023608621
3,10.565982818603516,105.05701446533203,81.78440856933594,16.36007308959961,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.392822265625,0.5540771484375,0.155853271484375,0.4041748046875,-0.329345703125,2.3759765625,-0.8143310546875,-0.31719970703125,4Muon,0.18501129746437073,217.29765505509178,65.27731113903474,20.171052018356235
4,19.5777645111084,35.09296417236328,18.069740295410156,17.47490882873535,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.000732421875,1.5361328125,1.0908203125,1.01318359375,-2.3701171875,0.34112548828125,2.0205078125,-2.361328125,4Muon,0.1515224426984787,92.94602468091796,53.14690055875582,28.955747553422064
5,21.772825241088867,35.334896087646484,14.47081470489502,20.9151668548584,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.42694091796875,-0.5233154296875,-0.64453125,0.41400146484375,-0.9998779296875,1.561279296875,-1.013916015625,-0.998046875,4Muon,-0.12144473940134048,98.22334018370367,59.782647012765025,19.28985294213766
6,147.67193603515625,8.026230812072754,25.95755958557129,29.653425216674805,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.42938232421875,-0.822021484375,-0.7198486328125,-1.1962890625,1.31103515625,-2.11669921875,-2.30126953125,-1.37548828125,4Muon,0.11746738851070404,199.85785359608383,69.49617342954414,28.142476120386625
0,32.735679626464844,30.4735050201416,7.197240829467773,19.026506423950195,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.36944580078125,0.7891845703125,0.74072265625,0.34368896484375,1.23583984375,-2.6044921875,-2.482421875,-0.5523681640625,4Muon,0.12058313190937042,91.23739826069936,60.83666530634219,19.800499720419236
1,27.189672470092773,29.690872192382812,21.166637420654297,17.615585327148438,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.457275390625,0.96923828125,1.36083984375,1.467041015625,-3.13330078125,0.45208740234375,1.83203125,-3.02978515625,4Muon,0.14158426225185394,89.78775501165119,57.174147212243255,25.277253477068577
2,26.311058044433594,46.230308532714844,12.927421569824219,30.527202606201172,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.9302978515625,0.62353515625,0.6253662109375,0.9547119140625,-1.764892578125,0.539794921875,0.5328369140625,-0.22711181640625,4Muon,-0.12575848400592804,90.01293964917625,64.6334559333634,16.135951239729167
3,18.850666046142578,21.512908935546875,18.02024269104004,5.94663143157959,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.212158203125,0.5499267578125,-1.40283203125,-1.148681640625,1.8173828125,-0.43621826171875,-2.1220703125,1.73779296875,4Muon,-0.1383734792470932,90.76140986004152,54.253652529810346,19.561995260735642
4,23.37101173400879,32.64813995361328,17.54878044128418,8.12477970123291,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.8599853515625,0.0930938720703125,0.244476318359375,-0.791015625,2.6064453125,-0.1004486083984375,-2.388671875,2.6318359375,4Muon,0.15366703271865845,91.21187185585455,60.4760534863144,19.124367244017733
5,18.031105041503906,41.88115310668945,16.779150009155273,13.079850196838379,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.80859375,-0.60693359375,-0.2786865234375,-0.817626953125,-2.2080078125,1.33642578125,-1.25927734375,-2.17822265625,4Muon,0.10508643835783005,91.2773839147315,54.13492733374811,15.42655788805075
6,26.94921875,33.0593147277832,11.4061279296875,19.962982177734375,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.119384765625,0.48443603515625,0.473876953125,-0.097259521484375,-1.284423828125,1.5908203125,1.576416015625,-1.839599609375,4Muon,0.15426361560821533,100.28255470383469,62.22778790793869,31.146422490409172
0,14.849235534667969,30.887910842895508,14.484864234924316,6.815174102783203,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.16754150390625,-1.942626953125,-0.42864990234375,-0.1907958984375,-0.2891845703125,-2.75048828125,0.9951171875,-0.6029052734375,4Muon,0.15366703271865845,91.58097966497816,59.13827592747201,14.437521713945815
1,38.64303207397461,17.680463790893555,13.258951187133789,16.41770362854004,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.45855712890625,0.3411865234375,0.3221435546875,-0.351806640625,0.9388427734375,-1.743408203125,-1.7470703125,-3.12158203125,4Muon,-0.11746738851070404,91.86475707948597,55.245517260941426,21.287330653500103
2,18.167949676513672,19.108800888061523,22.535385131835938,11.332380294799805,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.873291015625,1.036376953125,0.29150390625,-0.8270263671875,1.159423828125,-2.79736328125,-1.236572265625,1.173583984375,4Muon,0.1342889666557312,94.77967951450462,53.58403352462338,35.286493489842755
3,39.35330581665039,26.62112808227539,67.20120239257812,44.26927185058594,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.13916015625,1.186767578125,1.946533203125,1.177001953125,-2.34130859375,0.7230224609375,1.4248046875,-2.31396484375,4Muon,-0.09096888452768326,186.92372102346926,64.70443710333979,112.78482251031416
4,91.03890228271484,37.91446304321289,7.077351093292236,118.1279296875,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.665283203125,0.81396484375,0.8740234375,1.620849609375,-0.40936279296875,0.6778564453125,0.7518310546875,2.990234375,4Muon,0.15325768291950226,280.6287809577414,61.401366427723616,56.530122877905335
5,28.3916015625,49.280181884765625,11.646117210388184,9.868026733398438,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.436279296875,0.8360595703125,-1.15234375,1.201171875,-3.03466796875,-0.1978759765625,2.88623046875,-2.99755859375,4Muon,0.14171341061592102,134.87085060774373,77.37564369487924,31.75650061062249
6,64.81786346435547,20.301801681518555,16.58932113647461,49.19359588623047,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.93115234375,0.744384765625,0.7513427734375,0.0878753662109375,-2.4208984375,-0.06087493896484375,-0.05770111083984375,1.250244140625,4Muon,0.15168306231498718,188.8358907375684,95.62256083657361,39.75812229990954
7,66.97779846191406,15.122416496276855,12.417360305786133,39.35552978515625,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.39715576171875,-0.48052978515625,-0.4569091796875,-1.6474609375,-1.59033203125,1.3779296875,1.29443359375,1.528076171875,4Muon,0.14158426225185394,155.75135621857277,63.4679254495957,28.373216107042328
8,39.37152862548828,90.57054138183594,37.916141510009766,7.293417453765869,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.5062255859375,-0.6771240234375,-1.943603515625,-0.5048828125,-1.977294921875,-0.2841796875,-1.5048828125,-1.953125,4Muon,-0.15366703271865845,158.38979877591754,90.03557347120773,27.07174163648311
0,7.166302680969238,165.6265869140625,60.35390090942383,34.907257080078125,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.4462890625,0.35076904296875,2.32275390625,1.47607421875,0.112030029296875,2.64501953125,-0.03755950927734375,0.1222381591796875,4Muon,0.1383734792470932,357.99484505061196,76.77444771669535,40.69887776458766
1,48.29344177246094,72.9374771118164,44.595062255859375,50.60978317260742,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.9185791015625,1.291259765625,1.0458984375,0.9097900390625,2.58642578125,-2.08740234375,1.082275390625,2.59228515625,4Muon,0.15325768291950226,193.70393605665467,88.38173092677559,65.43375338872976
0,192.99046325683594,8.088528633117676,11.423331260681152,89.24335479736328,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.722412109375,-0.552734375,-0.5078125,-1.163818359375,-0.5115966796875,-3.07421875,-3.0009765625,-3.10693359375,4Muon,0.034942030906677246,408.28564136582145,92.93312891604538,21.590145851211023
1,144.595703125,11.234169006347656,10.46794605255127,43.39425277709961,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.74755859375,-1.11572265625,-0.99609375,-1.6337890625,-1.84375,2.1357421875,1.95458984375,0.8609619140625,4Muon,0.10412435978651047,204.58520412660775,75.1337017180772,26.121754632640148
2,22.3651065826416,27.75665283203125,5.669817924499512,19.02799415588379,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.373046875,1.567626953125,1.5673828125,0.00026214122772216797,1.86669921875,-1.33056640625,-1.247802734375,1.655029296875,4Muon,0.14158426225185394,91.69407329567814,50.04796449683373,27.3725614242549
3,11.593023300170898,87.46846008300781,50.57026290893555,38.96815490722656,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.3380126953125,1.51513671875,0.136260986328125,0.23828125,-1.48974609375,0.9805908203125,-2.6279296875,-1.3837890625,4Muon,0.10508643835783005,230.6723022575804,72.04920996649456,51.934087706012576
4,7.805807590484619,54.9195442199707,75.4827880859375,5.152917861938477,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.69677734375,-0.483642578125,0.7755126953125,1.71240234375,-2.9560546875,1.819580078125,-1.128173828125,-2.94189453125,4Muon,0.15168306231498718,183.2958091129126,61.54835605876585,36.49908652177729
5,16.109024047851562,77.56805419921875,87.5966567993164,16.748109817504883,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.9056396484375,0.9227294921875,-0.6778564453125,-0.904541015625,-2.2939453125,0.9439697265625,-2.5986328125,-2.28857421875,4Muon,0.14158426225185394,263.27495280915576,102.29923173490259,14.68489910306823
6,34.28691101074219,37.86372756958008,22.011751174926758,7.019753456115723,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.299560546875,-0.300537109375,-0.78369140625,-1.291748046875,0.5286865234375,3.078125,-1.527099609375,0.6556396484375,4Muon,0.10412435978651047,111.20256549570504,78.47279646966875,22.963741263607318
7,11.549055099487305,67.81471252441406,43.26062774658203,11.077401161193848,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.87841796875,1.74072265625,2.3642578125,1.87744140625,-1.93798828125,1.107666015625,1.001708984375,-1.949462890625,4Muon,0.15367722511291504,107.13934661756517,56.03994504334914,44.8930915087911
8,6.2001824378967285,323.18304443359375,256.2102355957031,34.136802673339844,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.67822265625,-1.43896484375,-0.867431640625,-0.7890625,1.244873046875,-2.40234375,0.74951171875,1.341064453125,4Muon,0.15426361560821533,645.1927825349944,93.43665000981026,55.010427496232445
9,70.99360656738281,12.050803184509277,13.562163352966309,57.77976989746094,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.4691162109375,-0.6190185546875,-0.5994873046875,-0.434814453125,-0.022068023681640625,-2.873046875,-2.79443359375,2.9423828125,4Muon,0.14520765841007233,154.32379403288422,58.04872783213897,15.79504056226404
10,17.32257652282715,29.86272621154785,6.030436038970947,16.871488571166992,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.5693359375,-0.221466064453125,-0.16827392578125,0.026302337646484375,2.0615234375,-0.497802734375,-0.5355224609375,-2.6962890625,4Muon,0.11058708280324936,90.53881861806092,63.64953392689809,17.904675118725624
0,173.53521728515625,6.777583122253418,15.448758125305176,49.05265808105469,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.797607421875,-0.881103515625,-0.64111328125,-0.7952880859375,0.2623291015625,2.78515625,2.841796875,-1.201904296875,4Muon,0.13293859362602234,217.5408741007875,72.9900919698278,49.732146078401904
1,19.075162887573242,109.34117889404297,50.198299407958984,22.77849769592285,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.1982421875,0.006852149963378906,0.009250640869140625,0.6026611328125,0.49737548828125,1.801025390625,1.792236328125,0.7421875,4Muon,-0.002054420066997409,127.77706604990242,80.52329857196996,39.54387265825778
2,21.472822189331055,39.80576705932617,31.158184051513672,5.1018571853637695,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.4400634765625,1.77978515625,-0.723388671875,0.43316650390625,-0.9461669921875,3.13720703125,0.8089599609375,-0.9403076171875,4Muon,0.12575848400592804,160.4328505287643,67.03026960458845,24.73480691760641
3,115.64031982421875,12.86752986907959,8.751461029052734,102.19110870361328,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.419189453125,-0.9254150390625,-0.92724609375,-1.5068359375,0.90966796875,-1.353759765625,-1.29248046875,-2.31591796875,4Muon,0.10508643835783005,349.9464378432276,89.42716409455912,34.15734828763546
0,29.511886596679688,17.136817932128906,7.753734111785889,16.10000991821289,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.31890869140625,1.14794921875,1.14208984375,-0.58251953125,0.9873046875,2.841796875,2.837890625,-2.32373046875,4Muon,0.1515224426984787,87.50402683005167,50.916308515838864,24.78335128839768
1,31.4088077545166,31.14600944519043,24.668315887451172,7.064338207244873,0.105712890625,0.105712890625,0.105712890625,0.105712890625,2.27001953125,2.25390625,2.24560546875,2.31787109375,1.828857421875,-1.991943359375,-0.2957763671875,1.711669921875,4Muon,0.1012369692325592,94.26959207514327,58.98392181215279,22.290339798685114
2,19.5911808013916,86.93038177490234,50.39619064331055,14.56190299987793,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-2.1669921875,-2.08251953125,-0.716064453125,-2.134765625,1.68017578125,-1.38232421875,2.99072265625,1.681640625,4Muon,0.1515224426984787,199.63223429065917,82.54579910177377,53.19800323713453
0,31.55976104736328,23.506418228149414,15.008818626403809,19.752290725708008,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.954833984375,-0.092254638671875,-0.04834747314453125,-0.1132965087890625,2.7783203125,2.5595703125,2.6611328125,1.70849609375,4Muon,0.14807525277137756,98.81574926270513,58.69120051759666,15.829511777004281
1,21.16656494140625,28.45545196533203,15.199406623840332,13.952492713928223,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.9561767578125,0.19244384765625,0.0748748779296875,1.028564453125,0.01665496826171875,-2.70556640625,0.0776824951171875,0.05991363525390625,4Muon,-0.15356338024139404,81.60370323471788,51.70670042119231,14.423640002642605
2,23.101659774780273,16.541568756103516,21.43895149230957,89.84609985351562,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.8426513671875,-1.38427734375,-1.436279296875,-1.755615234375,-1.340087890625,1.9267578125,1.874755859375,1.970458984375,4Muon,0.12058313190937042,206.85553723452628,65.89733557457781,14.688487996275434
3,59.329925537109375,15.28604507446289,7.668647766113281,96.77983093261719,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.65771484375,1.243896484375,1.43408203125,2.3212890625,-1.64892578125,2.443359375,2.1513671875,2.39599609375,4Muon,0.15366703271865845,214.90627479493634,56.46744037896178,25.840743240245107
4,52.043758392333984,32.935115814208984,15.999403953552246,26.749935150146484,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.6448974609375,1.412841796875,1.4501953125,-0.3231201171875,1.01953125,-3.0771484375,-3.1162109375,-1.3740234375,4Muon,0.13915714621543884,154.84108228586217,80.43351171633576,52.3415531743803
5,23.607736587524414,44.57405471801758,22.621206283569336,26.976451873779297,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.5992431640625,0.4200439453125,-0.6585693359375,-0.573486328125,-1.713623046875,1.60205078125,-2.388671875,-1.69140625,4Muon,0.10412435978651047,128.8604469210981,73.27109638813582,17.008865394977278
6,40.9428596496582,32.2187614440918,18.93630599975586,19.369159698486328,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.2568359375,-0.8197021484375,-0.814208984375,-1.55322265625,-3.11962890625,-0.58251953125,-0.5714111328125,1.611572265625,4Muon,-0.15324993431568146,115.64877805784852,71.16973951204638,36.94222650299062
