,l1_pt,l2_pt,l3_pt,l4_pt,l1_mass,l2_mass,l3_mass,l4_mass,l1_eta,l2_eta,l3_eta,l4_eta,l1_phi,l2_phi,l3_phi,l4_phi,event_type,weight,invariant_mass,invariant_mass_1,invariant_mass_2
1,55.22383499145508,34.25714874267578,44.855499267578125,45.677494049072266,0.105712890625,0.105712890625,0.01091766357421875,0.01342010498046875,0.641845703125,0.122833251953125,0.8975830078125,0.49578857421875,0.4678955078125,-2.6259765625,1.2421875,-2.1533203125,2Electron2Muon,1.0,185.57447590326905,89.91166236314074,91.64824799165481
0,34.877098083496094,58.628814697265625,32.68373489379883,63.7203483581543,0.105712890625,0.105712890625,-0.01360321044921875,-0.09808349609375,-0.6717529296875,-1.062255859375,-2.05615234375,-2.46142578125,1.126220703125,-1.733154296875,-1.657958984375,1.627685546875,2Electron2Muon,1.0,243.1798856484978,91.28663682552252,92.91993811106457
1,90.734619140625,20.441986083984375,18.7231388092041,60.9467658996582,0.105712890625,0.105712890625,0.01386260986328125,0.01407623291015625,0.8367919921875,1.37451171875,-1.79931640625,-0.155426025390625,2.3857421875,-0.5135498046875,3.13623046875,-0.41583251953125,2Electron2Muon,1.0,279.63710136401573,88.65771550654716,90.65714054772512
2,118.12246704101562,64.8397216796875,142.4864501953125,42.44083786010742,0.105712890625,0.105712890625,-0.052276611328125,0.01395416259765625,1.212646484375,1.018310546875,0.6630859375,0.1990966796875,3.03759765625,-2.18017578125,0.017505645751953125,-1.058837890625,2Electron2Muon,1.0,380.97967187661635,90.51022662808568,87.63825922193378
3,114.66427612304688,33.536685943603516,43.2845344543457,55.39081954956055,0.105712890625,0.105712890625,0.0205841064453125,-0.053253173828125,-0.107574462890625,0.013782501220703125,-0.9163818359375,-1.767822265625,2.02294921875,-2.62109375,-1.935546875,-0.09722900390625,2Electron2Muon,1.0,306.5314828784186,90.955378608615,88.92907949367965
4,22.970170974731445,63.644737243652344,32.83488464355469,6.461920261383057,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.39508056640625,0.7794189453125,-0.735595703125,1.64208984375,0.05113983154296875,-3.13134765625,-0.21942138671875,2.02587890625,4Muon,1.0,164.08779073779633,90.0261517978872,50.71452432366271
5,53.2574348449707,60.04521179199219,31.313154220581055,78.04444885253906,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.638671875,0.8360595703125,-1.147216796875,-0.540283203125,2.18701171875,-2.640625,-1.806640625,0.0728302001953125,4Muon,1.0,354.45074785087553,88.50577733059092,85.44415590719525
6,42.958335876464844,35.50189971923828,47.8862190246582,43.403873443603516,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.07568359375,-0.011877059936523438,-0.7432861328125,-1.161865234375,1.911376953125,-1.203857421875,-2.77197265625,1.021728515625,4Muon,1.0,182.3608656445748,89.4110782221742,88.48927462428183
7,74.0699234008789,26.150104522705078,34.5018424987793,78.6799545288086,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.9068603515625,0.47265625,-0.54638671875,-0.5843505859375,0.34991455078125,-3.0078125,-1.216064453125,3.0908203125,4Muon,1.0,266.1806300168296,89.60238279919393,87.03371349434059
0,15.87286376953125,49.893985748291016,13.39708423614502,12.051294326782227,0.105712890625,0.105712890625,0.105712890625,0.105712890625,2.17822265625,0.8597412109375,1.326171875,2.1279296875,-1.504150390625,2.7880859375,0.7742919921875,-1.405029296875,4Muon,1.0,101.31310785789813,61.791007900659764,24.839114151240597
1,39.80435562133789,41.253501892089844,29.06674575805664,35.936973571777344,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.260986328125,-1.725830078125,0.7607421875,0.0267791748046875,-2.724609375,0.165557861328125,-0.6209716796875,2.6875,4Muon,1.0,222.2838947080266,82.62138832028347,68.83106089050447
2,40.763572692871094,49.99807357788086,52.5984001159668,49.88185119628906,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.9932861328125,0.0573272705078125,0.44110107421875,0.51220703125,-2.66015625,-0.4727783203125,0.8167724609375,3.11865234375,4Muon,1.0,203.24392674606645,91.39421257311001,93.61772817878982
3,89.34581756591797,12.912896156311035,47.102294921875,69.5766830444336,0.105712890625,0.105712890625,0.0176239013671875,0.0272216796875,1.704833984375,0.6207275390625,0.9990234375,1.196044921875,-2.95556640625,0.9361572265625,0.952880859375,-0.8330078125,2Electron2Muon,1.0,231.02455880890665,74.09197290314695,89.89457596785688
4,52.204368591308594,39.23906707763672,32.03193283081055,62.193443298339844,0.105712890625,0.105712890625,0.01025390625,-0.033050537109375,-1.429443359375,-0.713623046875,-0.9107666015625,-1.407470703125,2.2890625,-1.498046875,2.47412109375,-0.44091796875,2Electron2Muon,1.0,194.3199672774121,92.0038003976558,91.47993804554315
5,33.48276138305664,29.158008575439453,20.899242401123047,7.566404342651367,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.10955810546875,-0.3179931640625,-0.25714111328125,-0.93115234375,-1.74560546875,2.083984375,2.056640625,0.27398681640625,4Muon,1.0,89.56716613508209,59.19104135967676,21.386645678511282
6,40.249141693115234,51.953147888183594,63.132240295410156,39.098777770996094,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.02411651611328125,1.048583984375,-1.341552734375,-1.348876953125,-2.84228515625,1.5302734375,-1.834228515625,0.441650390625,4Muon,1.0,310.4874252740819,90.67585064720197,90.20231046870835
0,69.36190032958984,26.507488250732422,30.899734497070312,81.31755065917969,0.105712890625,0.105712890625,-0.007732391357421875,0.01047515869140625,-2.115234375,-1.318359375,-0.7236328125,-0.132415771484375,1.298095703125,-1.01611328125,2.3115234375,-1.804931640625,2Electron2Muon,1.0,290.29361289639365,86.00372235659157,93.54250153538045
1,31.1231632232666,73.80061340332031,42.59374237060547,50.75684356689453,0.105712890625,0.105712890625,-0.0046234130859375,0.018798828125,1.981689453125,1.630615234375,0.015325546264648438,0.96533203125,-2.7724609375,1.224609375,-2.3408203125,-0.5291748046875,2Electron2Muon,1.0,249.4874268338274,88.8411604611529,86.35739629353506
2,43.11172866821289,258.5821228027344,13.65567684173584,295.2940673828125,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.6805419921875,-0.019298553466796875,2.013671875,1.017578125,-2.84423828125,-2.31689453125,1.56494140625,0.7247314453125,4Muon,1.0,739.1182980754388,89.90855754033637,83.82188362953737
3,17.54561424255371,102.82949829101562,47.8868408203125,20.875513076782227,0.105712890625,0.105712890625,-0.025421142578125,-0.0016727447509765625,0.0073337554931640625,-1.687255859375,-1.18896484375,-0.075714111328125,-2.71826171875,-2.107421875,-1.39111328125,1.399658203125,2Electron2Muon,1.0,187.30471619677473,84.8431506199368,72.45092906351822
0,19.966793060302734,42.55820846557617,8.498668670654297,9.351983070373535,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.45556640625,-0.0796356201171875,-1.600830078125,-0.014295578002929688,-0.30743408203125,2.58837890625,-0.067718505859375,-0.7901611328125,4Muon,1.0,89.65593051127428,58.90215294190268,16.894834751074352
1,27.269567489624023,136.60012817382812,25.156898498535156,125.4342041015625,0.105712890625,0.105712890625,-0.005542755126953125,-0.03118896484375,-0.0543670654296875,0.4718017578125,0.48419189453125,-0.8565673828125,-1.3837890625,0.173309326171875,1.896240234375,-2.98291015625,2Muon2Electron,1.0,379.38390429596114,91.66967125222352,108.804169706402
2,58.639583587646484,32.009788513183594,31.445865631103516,60.38993835449219,0.105712890625,0.105712890625,-0.01027679443359375,0.0191192626953125,-0.0328521728515625,-0.6710205078125,0.49114990234375,0.7427978515625,-2.31298828125,0.938720703125,2.49169921875,-0.405517578125,2Electron2Muon,1.0,206.04532564669984,90.97355214173307,87.20152057004013
3,37.93808364868164,51.243160247802734,72.75341033935547,23.448598861694336,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.04480743408203125,-0.4248046875,-0.609619140625,-1.313232421875,-1.2421875,2.27880859375,0.943359375,2.61474609375,4Muon,1.0,185.8040907627469,89.0868280240885,68.07776164758471
4,109.73919677734375,82.74829864501953,105.71688079833984,21.420265197753906,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.50390625,0.686279296875,1.323486328125,0.980224609375,2.6455078125,2.18408203125,-0.97607421875,1.20654296875,4Muon,1.0,324.0368419062209,91.19093221085159,86.02147570604265
5,65.2132568359375,40.938232421875,30.311803817749023,49.79475021362305,0.105712890625,0.105712890625,0.105712890625,0.105712890625,2.2919921875,1.745849609375,-0.0771636962890625,1.652099609375,0.0026597976684570312,2.0556640625,-1.207763671875,-3.0595703125,4Muon,1.0,255.63625508807183,92.90765928502573,98.04356269355111
6,62.538421630859375,28.146970748901367,72.39916229248047,15.212671279907227,0.105712890625,0.105712890625,0.01103973388671875,-0.01480865478515625,0.8048095703125,1.520751953125,1.286376953125,2.3662109375,-2.83544921875,0.37017822265625,-1.414794921875,1.685302734375,2Electron2Muon,1.0,183.51873396211624,89.30479490238645,76.27350156606154
7,19.34471321105957,101.42866516113281,49.08360290527344,74.52349090576172,0.105712890625,0.105712890625,-0.01335906982421875,-0.037933349609375,0.3841552734375,0.9454345703125,0.8590087890625,1.6533203125,-0.16851806640625,-2.58447265625,1.513671875,0.2288818359375,2Electron2Muon,1.0,263.61257070583554,86.57010696540057,87.6562209434768
0,52.147705078125,27.758562088012695,78.41732025146484,21.54012680053711,0.105712890625,0.105712890625,-0.03973388671875,0.01314544677734375,0.31903076171875,-0.9998779296875,-0.8116455078125,-1.70263671875,-1.1044921875,0.9901123046875,-2.54833984375,1.2900390625,2Electron2Muon,1.0,216.07191408267803,85.13557807662144,86.02943692627022
1,29.145034790039062,64.81937408447266,33.4730110168457,73.48473358154297,0.105712890625,0.105712890625,-0.0082550048828125,-0.009735107421875,-0.8016357421875,-1.947998046875,-0.251708984375,-0.5570068359375,-0.8228759765625,-2.9599609375,-1.302001953125,1.05517578125,2Electron2Muon,1.0,249.97618259674894,92.58586839927223,92.91179241401446
2,64.53189086914062,31.814603805541992,49.6094970703125,38.754112243652344,0.105712890625,0.105712890625,0.0195465087890625,0.00711822509765625,0.5799560546875,1.873046875,1.46435546875,1.009765625,-2.14599609375,0.5260009765625,0.0351409912109375,2.576171875,2Electron2Muon,1.0,206.19112793004027,108.19639998821906,86.14900595968292
0,28.273653030395508,33.014652252197266,81.78096008300781,21.629261016845703,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.102294921875,0.95703125,1.0771484375,0.5631103515625,-0.1150665283203125,1.938232421875,-2.08935546875,-1.59912109375,4Muon,1.0,216.04493250457253,91.12712084901973,29.907601926102394
0,26.06850814819336,25.706682205200195,6.0580363273620605,23.90180015563965,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.6234130859375,-1.75537109375,-1.775146484375,-0.758544921875,-2.2841796875,0.9068603515625,0.9073486328125,1.656982421875,4Muon,1.0,88.64399162060639,60.27669027401857,15.512503133404428
1,38.38667297363281,18.91812515258789,15.783309936523438,10.860868453979492,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.37152099609375,0.725830078125,0.72021484375,-0.5067138671875,-2.28076171875,0.93212890625,0.9329833984375,0.9019775390625,4Muon,1.0,90.24358496223881,54.7107795030641,17.096067740571737
2,65.03831481933594,32.316471099853516,25.784151077270508,34.74147415161133,0.105712890625,0.105712890625,0.02191162109375,-0.01092529296875,0.6705322265625,0.9600830078125,1.578369140625,-0.535400390625,-0.2125244140625,-2.68994140625,-2.81396484375,1.565185546875,2Electron2Muon,1.0,198.13363195887683,87.69905330925891,90.05960047847455
0,26.33662223815918,23.070419311523438,83.95565795898438,23.507888793945312,0.105712890625,0.105712890625,-0.012481689453125,0.0033473968505859375,0.7523193359375,0.40447998046875,-0.3856201171875,0.4375,0.234130859375,-1.805908203125,3.0078125,0.70703125,2Electron2Muon,1.0,168.76843984144043,42.8835518018428,89.4085888159028
1,28.868459701538086,107.11068725585938,119.11183166503906,51.976654052734375,0.105712890625,0.105712890625,0.0178985595703125,0.062744140625,-1.127685546875,-1.56689453125,-1.649169921875,-1.859619140625,-1.09521484375,-2.56005859375,1.646240234375,0.42169189453125,2Electron2Muon,1.0,304.9891561001693,78.33509660867722,91.951987303102
0,33.90110397338867,57.95927810668945,14.521159172058105,175.21551513671875,0.105712890625,0.105712890625,0.004169464111328125,-0.0509033203125,0.6629638671875,1.3681640625,-0.838134765625,-0.27728271484375,-1.05322265625,2.83251953125,3.13916015625,-1.19287109375,2Electron2Muon,1.0,312.76588894594727,88.5387050753825,88.31410198833731
1,54.71077346801758,40.18656921386719,24.34329605102539,52.51170349121094,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.005126953125,0.40576171875,-0.45953369140625,0.925048828125,2.9931640625,-0.8463134765625,2.13232421875,0.12384033203125,4Muon,1.0,194.43272916367982,92.62975491476199,80.67369701532394
2,20.615497589111328,34.55653762817383,7.093670845031738,5.952048301696777,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.4932861328125,-1.785888671875,1.310791015625,-2.28173828125,-1.19384765625,2.328125,1.5048828125,-1.26708984375,4Muon,1.0,135.25408480935565,91.40609928069772,40.17051574816899
3,29.3912353515625,97.59676361083984,114.37994384765625,136.60752868652344,0.105712890625,0.105712890625,-0.0738525390625,-0.05047607421875,-1.19970703125,-1.89599609375,-1.45068359375,-0.9647216796875,-1.207275390625,-0.521728515625,1.424072265625,1.93798828125,2Electron2Muon,1.0,363.5588993023315,52.382822170811096,88.31731818618994
4,41.28073501586914,21.033432006835938,42.47663497924805,15.19758415222168,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.93017578125,1.43896484375,1.540771484375,-0.9691162109375,-1.182861328125,-0.0441436767578125,2.4755859375,1.487060546875,4Muon,1.0,221.45844636270226,92.9212961243216,85.351945919758
5,27.324460983276367,32.091064453125,15.060644149780273,18.205671310424805,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-2.09814453125,-1.910888671875,-1.791015625,-1.5615234375,2.65576171875,-0.96484375,-2.58935546875,-0.4959716796875,4Muon,1.0,89.34125423978296,57.80104453212796,28.924270910816947
6,19.198240280151367,71.07666015625,62.033538818359375,40.7519416809082,0.105712890625,0.105712890625,0.0057220458984375,0.0123138427734375,0.9481201171875,0.6099853515625,-0.28564453125,0.3704833984375,-1.843505859375,0.45611572265625,-3.10400390625,-0.8441162109375,2Electron2Muon,1.0,209.44156012407703,68.58704861992797,96.94669715280568
7,81.86213684082031,12.344078063964844,9.177192687988281,10.226983070373535,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.56787109375,1.494873046875,1.80517578125,2.1044921875,0.5819091796875,3.04638671875,2.8662109375,-0.1624755859375,4Muon,1.0,110.04448895152557,67.29458394915287,19.56319574918362
8,42.53449249267578,65.47515869140625,34.78125,89.45976257324219,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.9385986328125,-0.18402099609375,-1.818359375,-0.5047607421875,-0.7919921875,-2.66845703125,-0.9339599609375,-1.63330078125,4Muon,1.0,200.6886056752776,94.38476201782892,87.45104318711638
